real_name,m10,m100,m110,m115,m120,m130,m15,m182,m20,m200,m210,m220,m27,m295,m305,m310,m34,m345,m35,m40,m410,m50,m500,m510,m520,m530,m540,m550,m560,m570,m580,m90,w10,w15,w17,w20,w25,w255,w257,w260,w270,w275,w280,w30,w310,w320,w40,w50,w55,w57,w70,w85,w290,w300,w305,w60,p17,p25,p65,p97,p105,p145,g10,g110,g115,g12,g120,g125,g130,g135,g140,g150,g160,g165,g175,g20,g60,g65,g80,tr4,tr5,tr6,tr7,yb3,yb4,yb90,b2,bp2,g17,g27,g7,l5,m2,mr17,w7,y1,y2,q10,q110,q120,q130,q137,q140,q145,q150,q155,q165,q170,q180,q190,q20,q200,q205,q30,q35,q40,q50,q60,wt15,wt25,wt40,wt45,wt5,wt50,wt60,wt7,wt70,wt80,wt90,wt97,eg10,eg40,eg50
gen=2100_restart=77,560.783859858525,746.019268706776,1493.3808552385913,2300.0,620.1024254804449,50.0,3315.1452862615984,50.0,1028.890444814502,1062.4959191865992,1047.6703117084114,50.0,1238.3061459260289,725.0,725.0,842.6664478230082,999.1559065405459,0.0,520.5763931675958,50.0,781.2373155305569,50.0,1214.6401862101325,958.5151423995911,823.2688149240699,1003.2826172945797,1137.722169386548,296.72705091197656,738.4014605600382,848.8987483000722,731.6358177257304,831.4424686835074,1093.977333656528,3278.621906858778,2481.3159447844027,668.731876118806,4539.868277802582,4035.7474028557617,4475.0,200.0,579.3464796237458,1315.0,1395.3992839201624,688.102220477383,100.0,100.0,900.2234759211259,903.2258898504793,1997.7694289445321,500.0,973.820644770718,500.0,100.0,100.0,200.0,736.2197232778935,400.0,200.0,200.0,400.0,200.0,200.0,1130.7925212220966,459.4366288531247,3822.2111884777055,1225.138077349941,949.0111249050461,4164.829336785631,1229.7202104886242,1728.0035453067467,807.8106492979446,50.0,50.0,362.3100935198227,308.43252265663443,1232.6453540528794,520.5817280487203,1874.196955770165,727.2027107278391,1263.4795809729767,488.3759715840133,716.9048918258601,675.8584077875325,50.0,50.0,110.0,4023.468747467854,3087.204850394756,3811.425883962449,5764.904906430186,710.6557846965434,2938.522251211995,5887.7908359062,989.7728420089718,2986.944899832444,1067.09129022878,3887.4686407707145,1006.8164470256854,1137.9440918159044,603.2378637602624,1010.6240258059524,6019.0247300649835,1560.838407841493,200.0,1046.9860455631147,350.0,500.0,100.0,100.0,150.0,1001.2605439029109,100.0,200.0,765.9854907330784,2480.794018555238,0.0,1480.727074842865,1108.4665097643176,4780.781510294642,2519.8394177035666,787.0455304275081,2296.0918531403368,2133.3610482637037,1525.2509144137562,1023.4360766300516,4354.0196275802,791.928980840355,764.4292793984448,984.3823289128137,2463.782163074453,277.12210179304725,919.3845651651153,1185.3475481330167
gen=2100_restart=78,937.4987759696527,1352.5652961451979,459.86452778749384,2300.0,1140.5243121189128,50.0,4509.308660327961,50.0,1085.982277849594,1130.6477044536898,1409.6009487067656,50.0,715.1443629269376,725.0,725.0,576.1299082145728,913.0243889462158,0.0,973.2486222283796,50.0,640.0819313848426,50.0,549.3238829759126,444.08182524872245,520.2066785349871,487.0463308302091,830.1942970099872,1587.770091850314,1370.5550951823575,103.99978926397705,618.2788627696352,863.7145021607819,487.65880816889165,1911.1606046374477,785.4864177436111,987.9789194469881,4630.706767240104,4270.97420534022,4475.0,200.0,518.8501051541299,1315.0,1277.783133652449,764.5015849536841,100.0,100.0,1139.426294370423,689.1936975841602,2449.3781937555877,500.0,1195.6118414645098,500.0,100.0,100.0,200.0,647.1929674345554,400.0,200.0,200.0,400.0,200.0,200.0,621.6622960237144,1463.9793147763858,2905.146571260758,478.6552966256065,844.2335518945833,1154.7462520982458,729.2414052355692,619.6005460944812,1365.2389786647918,50.0,50.0,1108.8148384348074,138.6408678205953,1137.165551086221,1323.2548230393363,1886.626051012815,1568.6674167843148,1123.9520660184007,833.0425825327854,1679.7912123745634,1108.4525625060255,50.0,50.0,110.0,1481.4422180164504,721.5038248849573,3557.811543537002,6051.664436787374,4825.182048163517,1307.280053279404,4418.289060145875,3598.553641546293,1075.4835643247588,3659.6746073473596,2835.7164793304532,942.3500029010178,430.03353407176,1610.9037902978444,1402.3172903082852,4671.565540492708,758.0853460530017,200.0,1576.5887776558798,350.0,500.0,100.0,100.0,150.0,371.4451734987734,100.0,200.0,867.7986796050209,2254.1230768107807,0.0,997.1823302394928,1080.6024207378837,1794.6568057253496,4476.5901878314835,782.3593582536655,3015.4872124345766,202.45035302189137,641.2875468086381,965.777251014654,2943.296709326134,658.3311582637549,1213.8081200816416,693.5351866828285,224.27760034363564,584.1281920668479,1146.6484126024516,823.603954421487
gen=2100_restart=79,965.9655369409409,1102.2013855028135,788.9928799382819,2300.0,734.1326297979929,50.0,2614.586310653199,50.0,698.6411048629407,847.1514532619042,878.4222745158288,50.0,883.8807294089522,725.0,725.0,851.4923049801289,898.9468801404118,0.0,770.3050543206477,50.0,728.523576948506,50.0,636.8168538972926,985.897313676972,622.2020232824749,906.1370638480086,913.0421406216503,756.6089381291201,1026.255427356396,520.2542799792715,776.4058327422252,1064.5719200686897,790.9202050545261,2704.040993861112,4656.428736137547,973.2074090491391,2844.5303228778384,1615.6298524727238,4475.0,200.0,986.7070295905664,1315.0,672.0299889320888,839.6603800839023,100.0,100.0,728.9382276063951,1188.279449486376,3355.961949868935,500.0,770.6331049593637,500.0,100.0,100.0,200.0,1088.2924612317772,400.0,200.0,200.0,400.0,200.0,200.0,800.901866748329,1082.845440532191,1968.0210658719052,988.5363803059993,862.891586046617,1360.8341313081946,946.8121512597428,3801.621036672266,784.4198933652051,50.0,50.0,836.9021056905299,1043.7446216009246,861.5334642787195,976.770815015946,2436.4189404805493,813.1703701699568,844.919853487907,802.618002541695,879.8358645479487,955.3654051522141,50.0,50.0,110.0,3601.3767239887293,4813.096114243939,2058.2995455538976,3831.813405822891,2040.4779840850535,3814.698273905361,3498.302890349636,3061.4352581224207,2819.6671016458204,3479.130850947743,2056.696918325063,931.7881170142616,1015.2719949811343,955.9254070456407,676.9605142002629,4945.563972909377,1017.4660038045113,200.0,973.2647015679669,350.0,500.0,100.0,100.0,150.0,1103.7454476246094,100.0,200.0,783.6032297268829,2342.39717710729,0.0,935.5530053494203,720.674699715615,2332.2827634581245,2138.439484671556,1208.4353116551945,3159.51614996287,3695.677478766377,811.9656944881867,689.1143825966348,3962.3278144403525,974.0942004974322,942.6338140185337,1149.8584023777344,1720.3783682795693,1141.4203011785253,819.6089466718254,858.8430917210413
gen=2100_restart=80,965.9810924181887,356.1711024583696,637.7889443637373,2300.0,572.2792489893995,50.0,1162.5027540295462,50.0,1393.189293617296,141.1327901167467,1078.7033268636553,50.0,442.7891473891114,725.0,725.0,1125.8516969217783,1261.4030576869895,0.0,542.9127476576946,50.0,121.36009953531268,50.0,943.9289613084967,1204.2515733182338,1609.3280845561594,770.0796662677504,931.809501745663,184.33268706721356,775.6409406940364,1014.3498059772403,750.4000450789683,1069.9050639631844,772.7942255421943,3675.1167754551016,656.0572310873281,1349.5135788635912,3880.803108267801,2938.2571610288614,4475.0,200.0,779.4176578181147,1315.0,575.856901921085,670.4535886515222,100.0,100.0,1072.2829526251217,1289.1749606802227,3697.0240143856104,500.0,1212.4027817756023,500.0,100.0,100.0,200.0,745.3898803581712,400.0,200.0,200.0,400.0,200.0,200.0,1028.4936403211802,800.8734371726596,3040.286052184266,613.9187131678007,935.360015153718,2401.046144607384,570.5683189609573,4367.294396494754,1144.506261907918,50.0,50.0,588.6224096916993,877.7794929786538,922.1551611096279,1497.1938187561325,1465.782259090578,1280.3163605661553,572.4738036176727,746.0948622014982,492.3962068725174,1150.6456701400307,50.0,50.0,110.0,2721.2536785781995,3380.3412016765556,5625.989924366937,5276.297168288453,5930.181642614625,1860.8860586834594,4545.141739905331,5801.022514892171,5463.686192311514,3590.484989513977,6300.486433519158,905.6861687326173,106.49118102054854,869.4389780762025,913.5808324801459,6642.107259420877,1229.074410572113,200.0,695.4092285148699,350.0,500.0,100.0,100.0,150.0,863.2138130453269,100.0,200.0,1190.8311353285817,4502.384005712504,0.0,463.0799096187493,1118.1890607700425,804.5070926199289,1328.2001876428378,1417.408734907489,3806.7316300344,2221.665094702552,990.7792457876856,647.3895950764958,5347.447001238656,1313.4109902870878,813.8962346033317,1069.4681348785077,2987.953069431882,872.2988209435692,850.5817932172544,997.9350854900648
gen=2100_restart=81,1059.940483143825,718.8857004098613,977.1498476766608,2300.0,813.8931554624942,50.0,2588.2685345546415,50.0,672.0819206785056,573.8042386193406,1172.4935764422673,50.0,1223.7374263786198,725.0,725.0,894.8109009824784,685.905399083374,0.0,856.7506344426531,50.0,1102.2492303210936,50.0,814.5277283618425,1029.5416319044778,550.2123953558266,713.8298828658044,600.3203306820819,903.360926874009,879.9041812641607,1288.7632128618088,1181.1129073152024,1151.1932474493378,838.5838901012472,1427.62579036328,4790.167157987686,446.070432009048,1822.7861727969944,1255.6132877367872,4475.0,200.0,988.910697005673,1315.0,1007.165243925032,1259.2960014163104,100.0,100.0,995.4037858555886,598.4183218248902,3889.652530306193,500.0,1287.1569238578925,500.0,100.0,100.0,200.0,721.0858857963822,400.0,200.0,200.0,400.0,200.0,200.0,1389.9505516775107,1155.3706913279739,2591.4035697406625,422.3845479722717,902.4815711691658,3642.599225627425,821.2931254900691,2264.753403490576,492.18982543012345,50.0,50.0,876.8074209505028,677.216150976017,565.2882132204991,980.6070832091523,3932.8094378228698,841.1189951793989,769.8206626237584,651.8128800827851,1240.329898855227,615.913026379159,50.0,50.0,110.0,2580.4416836730707,4693.890539665341,4778.090912480899,1539.417910264241,1008.1054235709444,3188.4073603509323,3984.81451708299,2199.248308986342,5168.407306211364,1355.1359072954729,5864.541152607922,803.3469102495327,904.7267079250537,613.147008622753,709.455275668124,4553.916952114192,730.9190175830988,200.0,1071.7158362520377,350.0,500.0,100.0,100.0,150.0,858.2435831201748,100.0,200.0,807.9117334701331,3083.7526804564723,0.0,1026.939795021994,815.157951499797,3582.681690800033,2781.3146608174015,1246.2904268988768,3993.914450787695,3848.2672871822724,746.4865833697747,1259.04479075584,4211.997310581501,1299.7330125331869,719.4060891864642,1122.854694194266,4485.050670845275,707.6236910702112,1145.370750655126,862.1380429266918
gen=2100_restart=82,715.8043505787949,580.4155849963179,713.7995048675159,2300.0,1198.2421553429397,50.0,2219.991518647431,50.0,1249.240134862077,1205.5657074384894,741.2197728671281,50.0,516.6226363627209,725.0,725.0,1004.4914825135772,882.9046992090143,0.0,1057.7111836261279,50.0,703.5482043401805,50.0,1081.4764027517579,958.0699656523282,1368.1781444350845,953.4722674112696,879.4452295940795,852.3167816084822,1101.4775074522472,704.7963872345135,1405.503841728074,803.8659959786157,681.5727230993318,1768.6329966206267,2128.728461686516,633.3924442955542,2497.8838455709024,2339.775170932683,4475.0,200.0,900.9125873107077,1315.0,754.916807366442,717.4759630062515,100.0,100.0,1136.2756416100028,1031.7452819477169,1869.3249121753092,500.0,600.5957522029596,500.0,100.0,100.0,200.0,528.5646857532538,400.0,200.0,200.0,400.0,200.0,200.0,878.0304260778847,939.8437002660864,610.7320562684702,1017.0641373531349,838.3178353648539,1812.912767201894,1342.477812772534,3235.238785084395,1039.899929114816,50.0,50.0,1108.4326364978674,905.0698169967166,1212.587102096958,632.5966128408845,3330.8407830784863,933.0033815995548,604.3774978665995,755.5604056587263,676.0859307366326,1338.1938993034692,50.0,50.0,110.0,3153.9341955683326,2458.9723403440794,1391.1573785367113,3953.889263709038,5304.483792959974,4884.883497628275,6655.690504557409,1841.9655850567801,5167.428749057653,5445.343458853353,5120.719318123389,1647.3439113712293,447.521922203852,866.1369219042701,965.084174076521,5530.7371192847895,1165.3482399161817,200.0,696.6281396150071,350.0,500.0,100.0,100.0,150.0,800.4037212834166,100.0,200.0,1021.9420619176805,2877.0203524814096,0.0,693.4938693520957,939.5366673558037,1946.8504710187935,2403.0106984447084,1039.4217497502227,3127.6480982112407,4307.021080113602,864.937171148315,614.9048673243437,6042.4730669665305,884.259650317892,795.2446723585116,590.0689756784831,3300.6696477189016,987.8210136724375,234.09996052977044,781.216073258718
gen=2100_restart=83,883.1701764665825,1082.117698219467,1338.7855470611769,2300.0,916.8392505502438,50.0,2535.0599958963403,50.0,780.5086395066271,1291.7702090896769,849.0512853458456,50.0,893.9515746129431,725.0,725.0,1167.4748861728935,644.8013187622647,0.0,824.175481953919,50.0,668.2714648786618,50.0,975.2364304317937,993.8818928752474,525.9307429154674,876.2388113267026,958.1564596184342,659.4114843980406,1132.1900493920457,936.0912319115089,888.4945025622962,1105.0838319611116,1092.3982285700822,1893.3942885679362,5486.599112504106,730.6624299442637,2400.934594367916,2260.2209520270517,4475.0,200.0,769.6301263795235,1315.0,975.3948302268075,701.5947859596657,100.0,100.0,1117.474686370457,904.1892577629286,1355.5217591372457,500.0,975.7943537355379,500.0,100.0,100.0,200.0,1147.264057235104,400.0,200.0,200.0,400.0,200.0,200.0,1017.8745748763101,259.99119126652045,3405.561096584715,888.3217625496026,1061.816157259692,1276.115084082498,1277.137832210047,2264.5341035621113,965.6790852020217,50.0,50.0,728.1461428717279,1230.6391406750572,1045.08756755929,690.1038010032723,4569.177284144998,1098.2238226222653,1166.1167410054838,597.4113239582653,1060.3817538480114,566.4459689325361,50.0,50.0,110.0,5381.165815645814,3662.026774129479,4411.876520474182,3957.923536135402,3991.0436108791087,5854.704713739789,1433.70054823368,3592.094581393978,4258.776351027653,1522.7429708828695,682.1961092992226,1249.867220198259,714.3753233281052,788.78631648017,892.7044292139313,5120.046390545818,731.4885834529161,200.0,652.0096103472877,350.0,500.0,100.0,100.0,150.0,986.6262036299299,100.0,200.0,1254.8380309144295,1756.9143048830838,0.0,1085.489098673171,849.7847949370405,2015.7074674934133,3550.5694177473883,814.3205044662345,2428.8818624079963,3745.670806486246,1278.283987982495,830.5904308784663,1267.5673149700915,1034.1037315939195,1087.3950715530036,1030.7920771396666,5172.544573553723,1039.0213356846762,930.7855165186515,1057.0027666473095
gen=2100_restart=84,907.2258558914721,947.3581086702752,1106.2344108471534,2300.0,928.3862213459854,50.0,1737.0131295707004,50.0,1055.580552248225,893.3471706740536,743.3298705738116,50.0,901.7580979873991,725.0,725.0,871.9932125937005,761.9600941357985,0.0,823.5311105170566,50.0,778.4898207741203,50.0,832.0198103601632,924.4904823098277,946.1998756574197,861.4976613975487,955.8606636307552,773.1504238206245,821.2964708552568,948.7451258857093,935.4146295110577,1094.1879322402583,684.5127710673339,2559.631563025815,2825.0662991140425,1130.6099808118965,2954.9597901510097,2604.8632187758835,4475.0,200.0,1019.9946728926338,1315.0,975.8718129529607,780.4689873621039,100.0,100.0,982.842758340915,891.3690753631265,2324.1595776580175,500.0,755.9888558711915,500.0,100.0,100.0,200.0,1021.5584102238583,400.0,200.0,200.0,400.0,200.0,200.0,843.4631957265349,764.2144021043755,4098.847888619621,1053.3407622643465,1047.44911383228,2321.310049277381,569.3964967670931,3545.585430275115,922.794257557574,50.0,50.0,957.115805044554,954.3448311155208,1153.6166793421098,842.6235905670706,2002.087196478883,692.1567796691737,991.8124769554281,868.3091899256993,774.5069835410079,805.556360047847,50.0,50.0,110.0,1750.503453176779,4464.58998514198,3594.8020674608233,4365.087485446631,5147.962154778857,1131.9219161208916,5655.903021910213,1895.448578427794,2963.495087605431,1974.7505456884965,4471.786944588482,1081.3645152387194,545.0656585695335,773.4465501980515,994.5970447129006,1177.970976324406,970.5690379431342,200.0,995.3550756453119,350.0,500.0,100.0,100.0,150.0,981.9357567036086,100.0,200.0,982.0391252810484,2798.242152761818,0.0,1003.8398268513606,1175.8143254040583,2049.141507351507,3148.9201108230563,1013.761457588706,3956.9466790489932,2092.0590077309234,745.6168937433476,948.6182835655837,3392.7938883348156,908.9440327634384,830.7460795333072,786.1802755559675,4131.085643326869,1037.1836091095415,919.7233148694406,845.7372367777316
gen=2100_restart=85,1088.0394119795808,1153.711184126404,865.9608349390521,2300.0,1054.3743157920055,50.0,2039.7513800169424,50.0,313.2542980895975,1425.9258098324642,1025.8938567380917,50.0,1069.5345591799387,725.0,725.0,1283.8125600200324,1471.3389711361988,0.0,1059.4443317610696,50.0,798.5718657241266,50.0,908.3746191425997,1146.7416237531777,839.2522627045682,934.6907369758314,825.3034523098381,1016.1857233740609,1130.8155633025044,1186.3747875030035,858.6673519403219,1258.2188111385542,1482.4298184922454,4707.139740332909,1157.3218605267066,696.9318182394823,898.7925893102768,5170.857393004272,4475.0,200.0,1286.275707302486,1315.0,328.94663654408646,1532.4692074552902,100.0,100.0,767.6778619051973,849.9564211027164,3512.9339188581616,500.0,1484.073520585637,500.0,100.0,100.0,200.0,1096.2605378412145,400.0,200.0,200.0,400.0,200.0,200.0,1306.4124932161055,844.4620708841363,2822.297840710434,1093.247255861259,257.53665047676054,1078.2086484040385,1157.193939866634,2401.224077163508,881.5999794710667,50.0,50.0,834.9296429718623,1297.3834768451502,1352.5705989555595,1596.206887619968,4776.341803123993,573.3038006369602,260.18901906516544,583.2376002727158,53.62942952605019,322.71002113362624,50.0,50.0,110.0,2483.663947791443,5442.024890129731,1681.5852539832058,5288.682563933089,1257.4782308385174,5013.873900435727,3265.790139071809,6986.822534887691,5268.585472550181,979.0207149926928,2107.925650223966,1086.0045212358875,1126.1548393039034,542.850944108156,564.6024219707277,2785.787501492321,243.88809422189956,200.0,808.021685200318,350.0,500.0,100.0,100.0,150.0,776.7776504499575,100.0,200.0,1374.5626207364771,2618.6682279825177,0.0,978.8750575188744,1420.8004365328989,3151.5260620144672,3728.810918114552,467.105217430721,5143.369058396924,1665.6156159970778,255.37362437940328,685.5395453960558,6163.648732671572,732.0948792611922,803.4837147771264,817.219228987714,6394.308532686224,741.748131589071,522.2692063394503,1074.5263669685605
gen=2100_restart=86,1062.93859207099,1709.9896873239773,228.9609488532141,2300.0,597.1680001923661,50.0,3601.2021110736364,50.0,1295.9594585100426,43.874646646710175,1148.5873209209171,50.0,243.17069096293747,725.0,725.0,851.7067882668147,272.0315011226711,0.0,1551.778643877865,50.0,769.7848517036574,50.0,787.3701339633651,1474.9181910089656,1101.38841299245,413.645487518625,144.51512840945452,1718.4340733126269,832.2398931992332,1514.9756000607124,1706.7833122673312,750.3172959969179,1090.7135128591165,4128.985020708097,1582.549547587244,497.0600622504992,5057.779660601165,4983.911697037145,4475.0,200.0,166.26775616567352,1315.0,688.1014967683795,614.4357650752751,100.0,100.0,387.7226887574,664.3593397428972,4065.740011657109,500.0,1695.611028777774,500.0,100.0,100.0,200.0,1397.8291775410387,400.0,200.0,200.0,400.0,200.0,200.0,1173.945192132947,1781.0501839056449,1904.0149740020045,512.8995392269147,525.7816328409049,5325.154798571223,625.0518248061917,3756.6642891858223,1502.0466515965911,50.0,50.0,1386.3812001831689,674.2491217402561,179.4939991327692,375.5158604482988,1217.8907515609656,1061.9911221722366,216.02493681265344,755.0759615144431,331.91503964574474,75.3242184217118,50.0,50.0,110.0,5958.746099719016,1195.4281630883647,919.9637330993969,3772.263614256784,2756.678689646112,36.54443879233759,7088.047387939884,6814.446565912864,1896.9778926855006,5591.386499814688,981.2381767820334,212.18353513277077,389.164164556618,1764.8063983380007,440.3206317367992,5417.3024762827445,1367.8611381900992,200.0,1731.1682823873828,350.0,500.0,100.0,100.0,150.0,293.69668935242646,100.0,200.0,839.1289366879422,5097.990033314512,0.0,1413.4697809401675,950.3383019554816,3718.351908205329,23.45489415286079,454.27324985179774,4543.016469458623,4343.015387784254,1341.9186141030375,76.81771029185882,1387.8372936757823,663.761911036257,499.6047052264885,121.2406959838097,4787.522511075951,1568.5115594188844,1024.435158430354,1641.8888326536562
gen=2100_restart=87,781.2976353383602,908.8640180721529,1219.4790875817775,2300.0,733.985946818581,50.0,2569.9509614660437,50.0,968.9172510355545,1190.0549111610976,772.9056768653777,50.0,1080.303747005763,725.0,725.0,597.1828236293875,751.5236322265596,0.0,1217.7379549212617,50.0,951.2374703956107,50.0,1070.2846153800465,983.487269447046,726.8781494886667,586.1276309854654,773.5349017985562,1095.4665191747983,749.7180868608799,502.9268511242624,760.8281402381019,635.0801102511895,528.3364681705007,2448.676061047247,4011.462041793187,812.2508693818576,3356.0457765546394,2351.3683871341773,4475.0,200.0,1084.6817954007524,1315.0,919.6252354700921,935.7305555758179,100.0,100.0,641.3753782989858,1010.9742117173172,3993.2151321080246,500.0,745.400733503141,500.0,100.0,100.0,200.0,653.9846327290788,400.0,200.0,200.0,400.0,200.0,200.0,847.5312093897937,1242.4342163630001,3086.827291845306,1205.9599557842557,822.9959967495229,2416.802421433714,752.4468625113702,3975.732938976642,1404.7317357134448,50.0,50.0,1100.4803358433114,556.4562602234827,577.7100071384413,641.8883472575749,723.8069222748678,1051.0591488894624,1181.8526955810719,868.2776611656292,1175.3184944836191,1294.2773391375235,50.0,50.0,110.0,3140.148832146188,2135.166018828623,1590.5114420366908,3476.6067263037553,5252.622135602072,3524.458690614807,1876.5468932332387,5647.967220595274,5263.315595228105,3874.4403206128886,5324.227236664318,698.6112798851257,761.897171642581,637.1003660116614,580.5716026667944,2583.8391085390435,911.598593587942,200.0,920.9296841902175,350.0,500.0,100.0,100.0,150.0,866.6478529428069,100.0,200.0,620.8567449174493,2579.25704264925,0.0,797.5954447981283,894.9711724815664,4223.754444817061,3070.7272848754546,1026.0219323402848,2456.5882763834506,1831.123263764411,708.1794075371041,814.1894442257006,3288.308966455079,947.1203908741452,922.3427928815915,1274.2280493272756,3351.1267971302777,545.9649732895226,840.3062793267184,665.396839116974
gen=2100_restart=88,935.0895169651079,876.3009436341029,1181.0702507867832,2300.0,576.8971367934939,50.0,1431.5082541041347,50.0,731.3967001673723,876.0434932412461,301.03396854484106,50.0,1327.7912651486845,725.0,725.0,461.00741256955587,989.8606624220898,0.0,1345.429967897702,50.0,878.9772791087964,50.0,833.7432490638618,528.2937412892187,806.8537051857539,565.6239787060601,1002.4714495092473,1370.1625947510813,372.60249630620183,727.7262234206983,1236.0599511785672,848.218384795849,1200.0908252107934,955.8451025350897,2199.0501202631176,553.9392386321057,4337.0217498416905,4422.881547882561,4475.0,200.0,1125.3457740658414,1315.0,563.8577678618115,382.3606235517002,100.0,100.0,831.3808752627893,944.2291329501116,4041.387008521485,500.0,785.8042185179538,500.0,100.0,100.0,200.0,521.0108523557587,400.0,200.0,200.0,400.0,200.0,200.0,881.2666084249392,388.25977825553787,2183.380852143161,1172.2089628795231,916.3097231395207,2463.0803730853468,788.3788002033613,3132.8345129198824,1348.131939542296,50.0,50.0,378.5331625964317,1035.9772805023747,1163.7159311459195,1131.1239470505438,1360.657722886225,781.6213695122772,1277.2968541123194,1195.520040881317,1038.2772571127005,1356.4061449825517,50.0,50.0,110.0,4343.6346136145075,4483.3849485232295,6479.818252435369,1122.7904078043161,5391.331786692654,3183.7744665548157,4286.52529544195,4297.870901851466,6579.3573753328465,2834.7854377239655,2260.859647379429,764.6844292639161,783.9311005746523,849.7413908870116,1518.1293945457614,6694.141703599671,850.1344690072718,200.0,267.0505970653271,350.0,500.0,100.0,100.0,150.0,738.2529319701409,100.0,200.0,1456.5998746315893,2326.8671329217946,0.0,1237.7043215785995,668.7290981029332,2518.4706072072368,2565.7871629639258,978.5309161540072,4842.471933557461,3252.632509829038,1039.2309584891864,1466.7491872594094,7031.8733079919275,820.890249803081,1247.8057245237223,1053.4047034271086,2206.71139679311,1162.8450723253532,1200.242205878673,877.5334954562791
gen=2100_restart=89,815.7329304825487,998.290282342834,1355.4659255838592,2300.0,1398.0005104405009,50.0,5195.779506497249,50.0,311.70559249093577,661.4723040716353,1234.2658242509492,50.0,1148.818258320608,725.0,725.0,602.1979934686763,765.3526667145368,0.0,239.68301463814768,50.0,941.6535939803757,50.0,1204.5576185543077,755.8569855531863,819.8321921629791,1353.7793456786312,964.8797953615292,295.7193248639628,1121.8716492087956,874.8797280371309,1116.7783937270244,1096.1881954261096,1244.627088480353,4394.052870762674,2704.6187046845835,1425.7084606025328,2272.6308652600565,3835.8989075611644,4475.0,200.0,949.7643029035844,1315.0,669.0231423680264,1047.412469903918,100.0,100.0,824.9798632753066,1074.5755389531168,1414.733917210774,500.0,1410.4843297720306,500.0,100.0,100.0,200.0,868.2573614814557,400.0,200.0,200.0,400.0,200.0,200.0,672.0348015265022,372.69437392145153,4290.727930194254,862.308025480693,1076.3550289457726,2211.902577470008,595.346662263425,4380.207956661682,1088.6065283897728,50.0,50.0,448.3327943971264,900.0641243632224,1251.833784404653,935.5050813977532,4247.587764374049,1012.8552710272129,1148.965067126085,1191.8307360349054,874.5216202800943,1454.8314537528568,50.0,50.0,110.0,6965.90325398759,6578.237347362909,518.3394036741629,4194.398349681942,6346.9856535321915,5506.570087138178,2613.507002040103,4506.6771971143025,5822.276148394272,6597.621282579049,4978.513723867245,1203.581864831861,535.3888967606896,888.4952711597088,210.4315143980025,334.5255099136234,1112.0672274295573,200.0,1745.2531009793643,350.0,500.0,100.0,100.0,150.0,380.2887644163759,100.0,200.0,1127.2992738908658,4169.790385814383,0.0,533.2458651551797,423.857429990211,1402.8083375972178,2939.9501107051324,537.0259767576504,4745.211968672627,3964.6580703895875,876.4486141218395,895.6127872968794,4031.532141658755,866.6610331358077,915.4081444296123,688.7202482253249,4926.245927656144,955.0492142816454,708.0833844015581,1498.951645633756
gen=2100_restart=90,685.0315836284292,954.7928605894108,491.3952766204268,2300.0,760.4415829921796,50.0,3354.027224384979,50.0,873.5236860942638,705.9044143618955,955.3008091487666,50.0,642.0632856723485,725.0,725.0,1111.9279575008238,948.2382015059382,0.0,969.9628449407828,50.0,1287.0046042030324,50.0,1092.34432589397,932.0960567339453,556.0200260491082,959.9127938862662,734.4339596559525,1136.3046567030815,1221.566865925216,1000.4313658246865,730.2522422017352,1015.2629672730084,1084.919938825628,2919.963142102859,1942.1545041876516,1212.5242851150274,3519.924902451654,3143.7512887765065,4475.0,200.0,980.7562619633275,1315.0,465.4215415666374,699.9855913873839,100.0,100.0,679.6314022136398,865.3556279387628,2759.372925362382,500.0,964.8218652925073,500.0,100.0,100.0,200.0,841.9323610397219,400.0,200.0,200.0,400.0,200.0,200.0,876.5104543744726,1065.3032592569666,2277.8825244794016,866.6400590403339,1002.7270460715423,3198.984642848459,1002.0843339265765,3281.524756480729,992.7572585039059,50.0,50.0,885.1609653281128,1000.825410665354,860.8511247651278,1032.6314807520487,2206.3866801821723,631.3278815629511,749.0571349961506,1018.1606840322738,1001.3432744963949,1137.1067244223473,50.0,50.0,110.0,5221.738592929492,3665.9102064918143,1244.853158252729,4844.2766498499095,1590.4606379597858,3260.104350787262,3874.6143798919697,4162.242560862535,4397.370408081403,6424.525893250964,1736.4788110259892,980.7717274769229,765.2422478804627,790.3340857886283,952.4235947935915,2353.061601760189,863.9969277916525,200.0,1123.2752359726385,350.0,500.0,100.0,100.0,150.0,553.9880163980741,100.0,200.0,809.1209197650518,4554.433437919475,0.0,911.362491958372,873.4784087798141,1560.9747101974463,3802.676403486732,613.408792551285,4475.46941363376,3639.0804464452235,854.2911242617597,712.8721141066715,2494.8367336489846,1117.7344704361944,961.8045812778075,1396.5095704511077,1629.520166586512,1057.5296878479753,1088.6010291968792,759.5810997674884
